start,end,text 
1303.34,1303.48, their
1303.48,1304.06, policy.
1304.26,1304.44, For
1304.44,1305.04," instance,"
1305.04,1305.24, Jeremy
1305.24,1305.64, Corbyn
1305.64,1305.78, has
1305.78,1305.92, said
1305.92,1306.06, that
1306.06,1306.5, immigrants
1306.5,1306.86, undermine
1306.86,1307.14, labour
1307.14,1307.76," standards,"
1307.76,1308.0, but
1308.1,1308.7," presumably,"
1308.7,1309.0, he
1309.0,1309.14, wouldn't
1309.14,1309.3, be
1309.3,1309.84, prosecuted
1309.84,1310.28, under
1310.28,1311.28, proposition.
1311.28,1311.8," Therefore,"
1311.8,1311.92, the
1311.92,1312.24, content
1312.24,1312.4, of
1312.4,1312.56, such
1312.66,1312.8, speech
1312.8,1313.1, is
1313.1,1313.8, subjective.
1313.8,1314.08, But
1314.08,1314.36, beyond
1314.36,1314.6," that,"
1314.6,1314.7, the
1314.7,1315.24, prosecution
1315.24,1315.48, is
1315.48,1315.76, subjective
1315.76,1315.98, as
1315.98,1316.4, well.
1316.4,1316.78, In
1316.78,1316.98, most
1317.06,1317.08, of
1317.08,1317.32, criminal
1317.32,1317.8," law,"
1317.8,1318.18, governments
1318.18,1318.38, don't
1318.38,1318.78, prosecute
1318.78,1319.12, every
1319.12,1319.42, case
1319.42,1319.62, because
1319.62,1319.74, there
1319.74,1319.8, are
1319.8,1319.94, too
1319.94,1320.14, many
1320.14,1320.3, of
1320.3,1320.6, them.
1320.88,1321.06, This
1321.06,1321.22, means
1321.22,1321.38, they
1321.38,1321.7, pick
1321.7,1322.1, and
1322.1,1322.64, choose.
1322.64,1322.94, This
1322.94,1323.06, is
1323.06,1323.46, itself
1323.46,1323.9, political
1323.9,1324.26, because
1324.26,1324.44, the
1324.44,1324.68, legal
1324.68,1325.0, process
1325.26,1325.32, only
1325.32,1325.68, begins
1325.68,1326.08, once
1326.08,1326.16, a
1326.16,1326.4, case
1326.4,1326.54, is
1326.54,1326.7, brought
1326.7,1326.84, to
1326.84,1327.42, court.
1327.42,1328.26," However,"
1328.26,1328.58, prosecutors
1328.58,1328.88, have
1328.88,1329.18, very
1329.18,1329.44, strong
1329.44,1329.76, personal
1329.98,1330.26, incentives
1330.26,1330.68, to
1330.68,1330.84, act
1330.84,1330.96, in
1330.96,1331.08, the
1331.08,1331.42, interest
1331.42,1331.62, of
1331.62,1331.8, their
1331.8,1332.3, partisan
1332.3,1333.08, masters
1333.08,1333.68, because
1333.68,1333.82, they
1333.82,1333.92, want
1333.92,1334.02, to
1334.02,1334.18, gain
1334.18,1334.28, a
1334.28,1334.64, promotion
1334.64,1335.1, and
1335.16,1335.38, curry
1335.38,1336.1, favour.
1336.1,1336.38, This
1336.38,1336.54, means
1336.54,1336.68, that
1336.68,1336.96, often
1336.96,1337.2, the
1337.2,1337.52, kinds
1337.52,1337.62, of
1337.62,1337.8, speech
1337.8,1337.92, that
1337.92,1338.06, are
1338.06,1338.42, curtailed
1338.42,1338.72, are
1338.72,1338.98, those
1338.98,1339.12, that
1339.12,1339.28, hurt
1339.28,1339.38, the
1339.6,1339.7, government's
1339.7,1340.06, partisan
1340.06,1340.7, interests.
1340.7,1341.04, This
1341.04,1341.2, means
1341.2,1341.36, that
1341.36,1341.56, they
1341.56,1341.76, allow
1341.76,1342.08, governments
1342.08,1342.22, to
1342.22,1342.86, artificially
1342.86,1343.32, entrench
1343.46,1343.66, power
1343.66,1344.1, because
1344.1,1344.24, the
1344.24,1344.68, prosecution
1344.68,1344.9, will
1344.9,1345.16, only
1345.16,1345.34, choose
1345.34,1345.46, to
1345.46,1345.78, attack
1346.08,1346.36, those
1346.36,1346.62, news
1346.62,1346.78, and
1346.78,1347.0, those
1347.0,1347.22, forms
1347.22,1347.32, of
1347.32,1347.46, hate
1347.46,1347.7, speech
1347.92,1348.02, that
1348.02,1348.46, disfavours
1348.46,1348.78, them.
1348.78,1349.0, It
1349.0,1349.26, also
1349.26,1349.42, means
1349.42,1349.54, that
1349.54,1349.66, on
1349.66,1349.88, their
1349.88,1350.1, side
1350.28,1350.64, journalists
1350.64,1350.82, are
1350.82,1350.98, either
1350.98,1351.2, forced
1351.2,1351.3, to
1351.3,1351.58, self
1351.58,1351.9,-censor
1352.1,1352.36, because
1352.36,1352.52, they
1352.52,1352.72, don't
1352.72,1352.82, want
1352.82,1352.86, to
1352.86,1352.92, be
1352.92,1353.06, dragged
1353.06,1353.18, to
1353.18,1353.4, court
1353.4,1353.64, or
1353.64,1353.78, they're
1353.78,1353.96, forced
1353.98,1354.06, to
1354.06,1354.26, review
1354.26,1354.8, confidential
1354.8,1355.28, speech
1355.28,1355.58, and
1355.58,1355.98, confidential
1356.16,1356.4, sources
1356.4,1356.86, when
1356.86,1356.98, they
1356.98,1357.14, have
1357.14,1357.24, to
1357.24,1357.52, defend
1357.52,1357.9, themselves
1358.0,1358.14, in
1358.14,1358.58, court.
1358.58,1358.94, Therefore
1358.94,1359.2, we
1359.2,1359.48, believe
1359.48,1359.64, that
1359.64,1360.02, silence
1360.02,1360.46, is
1360.46,1361.08, oppression.
1361.1,1361.38, We
1361.38,1362.12, oppose.
1365.1,1370.36, The
1370.36,1370.72, first
1370.72,1371.52, opposition
1371.52,1372.02, speaker
1372.02,1372.46, spent
1372.46,1372.76, 8
1372.76,1373.08, minutes
1373.08,1373.6, 14
1373.6,1374.64, seconds.
1376.22,1376.58, I
1376.58,1376.8, thank
1376.8,1376.92, the
1376.92,1377.14, first
1377.14,1377.58, opposition
1377.58,1377.96, speaker
1377.96,1378.26, for
1378.26,1378.44, their
1378.44,1379.08, speech.
1380.28,1380.44, And
1380.44,1380.7, now
1380.7,1380.88, to
1380.88,1381.16, continue
1381.16,1381.34, the
1381.34,1381.52, case
1381.52,1381.68, for
1381.68,1381.82, the
1381.82,1382.66," proposition,"
1382.66,1382.92, please
1382.92,1383.4, welcome
1383.4,1383.9, Edward
1383.9,1384.64, Bracey.
1387.66,1387.96, It
1387.96,1388.1, is
1388.1,1388.66, problematic
1388.66,1388.92, for
1388.92,1389.16, side
1389.16,1389.56, opposition
1389.56,1390.38, to
1390.38,1390.66, stand
1390.66,1390.84, up
1390.84,1390.96, and
1390.96,1391.28, simply
1391.28,1391.8, deny
1391.8,1392.28, the
1392.28,1392.8, racist
1392.8,1393.42, vitriol
1393.42,1393.84, that
1393.84,1393.96, is
1393.96,1394.08, not
1394.08,1394.34, only
1394.34,1394.96, endemic
1394.96,1395.38, when
1395.38,1395.52, we
1395.52,1395.7, look
1395.7,1395.8, at
1395.8,1396.16, actual
1396.16,1396.58, examples
1396.58,1396.82, of
1396.82,1396.98, right
1396.98,1397.12,-wing
1397.12,1397.68, populists
1397.68,1398.14, on
1398.14,1398.22, the
1398.22,1398.66," ground,"
1398.9,1399.0, the
1399.0,1399.16, Front
1399.16,1399.44, National
1399.44,1399.68, in
1399.68,1400.68," France,"
1400.68,1401.1, Trump
1401.1,1401.36, in
1401.36,1401.46, the
1401.46,1401.64, United
1401.64,1402.08," States,"
1402.08,1402.4, Duterte
1402.4,1403.0, in
1403.0,1403.1, the
1403.1,1403.88," Philippines,"
1403.88,1404.02, Gert
1404.02,1404.34, Wilders
1404.34,1404.46, in
1404.46,1404.54, the
1404.54,1404.88," Netherlands,"
1404.88,1404.94, the
1404.94,1405.06, list
1405.06,1405.24, goes
1405.24,1405.58, on.
1405.88,1405.94, But
1405.94,1406.2, second
1406.2,1406.36, of
1406.36,1406.54," all,"
1406.54,1406.64, when
1406.64,1406.74, we
1406.74,1406.9, give
1406.9,1407.04, you
1407.04,1407.46, three
1407.46,1408.14, mechanisms
1408.14,1408.38, in
1408.38,1408.5, our
1408.5,1408.72, first
1408.72,1409.06, speech
1409.06,1409.54, as
1409.54,1409.68, to
1409.68,1409.96, why
1409.96,1410.2, this
1410.2,1410.4, kind
1410.4,1410.54, of
1410.54,1410.84, racist
1410.84,1411.42, vitriol
1411.42,1411.88, is
1411.88,1412.06, not
1412.06,1412.44, only
1412.44,1413.32," endemic,"
1413.52,1413.58, and
1413.58,1413.68, the
1413.68,1413.92, result
1413.92,1414.04, of
1414.04,1414.12, the
1414.12,1414.2, fact
1414.2,1414.32, that
1414.32,1414.32, you
1414.32,1414.4, have
1414.4,1414.52, a
1414.52,1414.72, very
1414.72,1415.14, wide
1415.14,1415.32, but
1415.32,1415.5, very
1415.5,1415.86, shallow
1415.86,1416.6," coalition,"
1416.6,1416.96, but
1416.96,1417.26, second
1417.26,1417.42, of
1417.42,1417.68," all,"
1417.68,1417.94, is
1417.94,1418.48, almost
1418.48,1419.08, inevitably
1419.08,1419.7, transferred
1419.7,1420.28, to
1420.28,1420.4, the
1420.4,1420.86, minorities
1420.86,1421.46, about
1421.46,1421.7, whom
1421.7,1422.18, it
1422.18,1422.3, is
1422.3,1422.72, made.
1423.24,1423.48, That's
1423.48,1423.58, not
1423.58,1423.74, good
1423.74,1424.02, enough
1424.02,1424.26, from
1424.26,1424.44, side
1424.44,1424.76, opposition
1424.76,1424.92, in
1424.92,1425.0, this
1425.0,1425.3, debate.
1425.58,1425.72, I'm
1425.72,1425.8, going
1425.8,1425.84, to
1425.84,1425.94, bring
1425.94,1426.06, you
1426.06,1426.16, an
1426.16,1426.42, argument
1426.42,1426.68, as
1426.68,1426.78, to
1426.78,1426.94, how
1426.94,1427.22, right
1427.22,1427.4,-wing
1427.4,1427.94, populism
1428.22,1428.64, constitutes
1428.64,1428.94, a
1428.94,1429.42, fundamental
1429.42,1429.88, affront
1429.88,1430.28, to
1430.28,1430.6, democracy
1430.68,1430.82, and
1430.82,1430.9, the
1430.9,1431.16, rights
1431.16,1431.32, of
1431.32,1431.74, everyone
1431.74,1432.04, else
1432.04,1432.16, in
1432.16,1432.2, a
1432.2,1432.56, democracy
1432.56,1432.98, who
1432.98,1433.1, does
1433.1,1433.24, not
1433.24,1433.42, vote
1433.42,1433.56, for
1433.56,1433.68, these
1433.68,1434.02, people.
1434.26,1434.4, But
1434.4,1434.6, before
1434.6,1435.08," that,"
1435.08,1435.42, five
1435.42,1435.68, pieces
1435.68,1435.8, of
1435.8,1436.26, rebuttal.
1436.46,1436.58, The
1436.58,1436.8, first
1436.8,1436.94, thing
1436.94,1437.06, they
1437.06,1437.28, say
1437.28,1437.48, is
1437.48,1437.6, that
1437.6,1438.08, minorities
1438.08,1438.4, don't
1438.4,1438.6, actually
1438.6,1438.8, feel
1438.8,1439.12, afraid.
1439.14,1439.26, And
1439.26,1439.32, the
1439.32,1439.46, only
1439.46,1439.72, evidence
1439.72,1439.86, they
1439.86,1440.08, give
1440.08,1440.2, for
1440.2,1440.32, this
1440.32,1440.42, in
1440.42,1440.5, their
1440.5,1440.68, first
1440.68,1440.9, speech
1440.9,1441.2," is,"
1441.32,1441.52," oh,"
1441.52,1441.6, you
1441.6,1441.74, have
1441.74,1441.98, some
1441.98,1442.32, African
1442.32,1442.64,-American
1442.64,1442.98, women
1442.98,1443.86, retweeting
1443.86,1444.22, anti
1444.22,1444.58,-Trump
1444.88,1445.46, tweets.
1445.46,1445.7, Two
1445.7,1446.36, responses.
1446.36,1446.86," First,"
1446.86,1447.1, they
1447.1,1447.26, do
1447.26,1447.42, not
1447.42,1447.8, engage
1447.8,1448.0, with
1448.0,1448.18, the
1448.18,1448.5, three
1448.5,1448.9, lines
1448.9,1449.1, we
1449.1,1449.28, bring
1449.28,1449.4, you
1449.4,1449.5, in
1449.5,1449.62, our
1449.62,1449.82, first
1450.08,1450.12, speech
1450.12,1450.46, as
1450.46,1450.54, to
1450.54,1450.62, how
1450.62,1450.72, it
1450.72,1450.8, is
1450.8,1451.02, actually
1451.02,1451.38, horrific
1451.38,1451.64, to
1451.64,1451.84, have
1451.84,1452.18, someone
1452.18,1452.58, who
1452.58,1452.72, is
1452.72,1452.92, in
1452.92,1453.06, their
1453.06,1453.4, political
1453.4,1453.84, incentives
1453.84,1454.06, to
1454.16,1454.28, stand
1454.28,1454.42, up
1454.42,1454.52, and
1454.52,1454.72, say
1454.72,1455.06, that
1455.06,1455.14, you
1455.14,1455.24, are
1455.24,1455.34, a
1455.34,1455.58, less
1455.58,1456.0, valuable
1456.0,1456.28, human
1456.28,1456.58, being
1456.58,1457.0, than
1457.0,1457.24, someone
1457.24,1457.62, else.
1457.62,1457.94, But
1457.94,1458.36, I
1458.36,1458.84, challenge
1458.92,1459.08, side
1459.08,1459.38, opposition
1459.38,1459.64, to
1459.64,1459.86, tell
1459.86,1460.02, the
1460.02,1460.26, women
1460.26,1460.4, who
1460.4,1460.54, are
1460.54,1460.88, raped
1460.88,1461.26, by
1461.26,1461.82, Duterte's
1461.82,1462.06, army
1462.06,1462.3, because
1462.3,1462.44, he
1462.44,1463.08, legitimizes
1463.08,1463.6," that,"
1463.8,1464.3," or,"
1464.3,1464.38, for
1464.38,1464.88," example,"
1464.88,1465.0, the
1465.0,1465.22, women
1465.22,1465.42, who
1465.74,1465.8, face
1465.8,1466.28, race
1466.28,1466.56,-based
1466.56,1467.0, abuse
1467.0,1467.2, in
1467.2,1467.26, the
1467.26,1467.5, United
1467.5,1467.88, States
1467.88,1468.16, as
1468.16,1468.28, a
1468.28,1468.68, direct
1468.68,1469.22, response
1469.22,1469.74, of
1469.74,1470.2, Trump's
1470.2,1470.66," rights,"
1470.66,1470.9, the
1470.9,1471.4, Mexicans
1471.54,1471.56, who
1471.56,1471.7, are
1471.7,1472.02, beaten
1472.02,1472.4, up
1472.4,1472.86, after
1472.86,1473.44, Trump
1473.44,1474.02," rallies,"
1474.02,1474.32, that
1474.32,1474.58, they
1474.58,1474.88, shouldn't
1474.88,1474.98, be
1474.98,1475.32, afraid
1475.32,1475.74, in
1475.74,1475.88, any
1475.88,1476.18, meaningful
1476.18,1476.52, sense
1476.52,1476.9, of
1476.98,1477.0, the
1477.0,1477.4, word.
1477.4,1477.74, Second
1477.74,1477.92, thing
1477.92,1478.06, they
1478.06,1478.26, bring
1478.26,1478.44, us
1478.44,1478.64, is
1478.64,1478.76, that
1478.76,1479.2, these
1479.2,1479.36, are
1479.36,1479.76, voicing
1479.76,1480.3, concerns
1480.3,1480.72, that
1480.72,1480.82, would
1480.82,1481.08, otherwise
1481.08,1481.3, be
1481.44,1482.04, avoided.
1482.04,1482.14, Four
1482.14,1482.6, responses
1482.6,1483.0, here.
1483.0,1483.56," First,"
1483.56,1484.02, they
1484.02,1484.56, concede
1484.56,1484.74, in
1484.74,1484.82, their
1484.82,1485.04, very
1485.72,1485.72, generic
1485.72,1486.36, characterization
1486.36,1487.04, of
1487.04,1487.28, freedom
1487.28,1487.44, of
1487.44,1487.82, speech
1487.82,1488.42," that,"
1488.42,1488.74, and
1488.74,1488.9, when
1488.9,1489.08, they
1489.08,1489.38, stand
1489.38,1489.48, up
1489.48,1489.58, and
1489.58,1489.7, say
1489.7,1489.82, we
1489.82,1490.06, support
1490.16,1490.2, things
1490.2,1490.36, like
1490.36,1490.52, hate
1490.52,1491.0," speech,"
1491.0,1491.16, that
1491.16,1491.24, there
1491.24,1491.36, are
1491.36,1491.94, circumstances
1491.94,1492.32, under
1492.32,1492.6, which
1492.6,1492.76, we
1492.76,1492.86, are
1492.86,1493.16, happy
1493.16,1493.62, to
1493.62,1493.84, tell
1493.84,1494.06, people
1494.06,1494.2, that
1494.2,1494.32, they
1494.4,1494.56, cannot
1494.56,1494.82, vote
1494.82,1494.96, for
1494.96,1495.04, a
1495.04,1495.3, particular
1495.3,1495.94, individual.
1495.94,1496.22, That
1496.22,1496.48," is,"
1496.48,1496.58, if
1496.58,1496.7, we
1496.7,1496.9, can
1496.9,1497.16, prove
1497.16,1497.34, to
1497.34,1497.4, you
1497.4,1497.52, that
1497.52,1497.66, the
1497.66,1498.08, harms
1498.08,1498.32, to
1498.32,1498.48, the
1498.48,1498.74, wider
1498.9,1499.66," society,"
1499.66,1499.74, i
1499.74,1499.78,.e.
1499.78,1499.86, the
1499.86,1500.2, democratic
1500.2,1500.52, norms
1500.52,1500.66, of
1500.66,1500.76, that
1500.76,1501.16, society
1501.16,1501.34, and
1501.34,1501.7, specific
1501.7,1502.08, minority
1502.08,1502.46, groups
1502.46,1502.88, are
1502.88,1503.44, undermined.
1503.44,1503.6, That
1503.64,1503.72, is
1503.72,1503.9, why
1503.9,1504.16, they
1504.16,1504.54, themselves
1504.54,1504.82, do
1504.82,1504.92, not
1504.92,1505.14, believe
1505.14,1505.28, that
1505.28,1505.48, people
1505.48,1505.64, should
1505.64,1505.74, be
1505.74,1505.96, able
1505.96,1506.12, to
1506.12,1506.34, vote
1506.34,1506.82, for
1506.82,1507.06, the
1507.06,1507.32, neo
1507.32,1507.66,-Nazi
1507.66,1508.12, party.
1508.12,1508.36, And
1508.36,1508.46, in
1508.46,1508.6, doing
1508.74,1508.86," so,"
1508.86,1508.94, they
1508.94,1509.08, can
1509.08,1509.22, see
1509.22,1509.34, that
1509.34,1509.66, democracy
1509.66,1509.94, has
1509.94,1510.06, to
1510.06,1510.42, operate
1510.42,1510.88, within
1510.88,1511.46, a
1511.46,1511.98, range.
1511.98,1512.36, Second
1512.36,1512.5, of
1512.5,1512.64," all,"
1512.64,1512.72, they
1512.72,1512.84, give
1512.84,1512.96, us
1512.96,1513.14, no
1513.26,1513.52, analysis
1513.52,1513.72, to
1513.72,1513.94, why
1513.94,1514.42, specifically
1514.42,1514.88, addressing
1514.88,1515.08, the
1515.08,1515.4, concerns
1515.4,1515.52, of
1515.52,1515.62, these
1515.62,1515.94, people
1515.94,1516.44, is
1516.44,1516.8, unique
1516.8,1517.08, to
1517.08,1517.34, right
1517.34,1517.54,-wing
1517.68,1518.12, populists
1518.12,1518.5, and
1518.5,1518.8, rather
1518.8,1519.02, just
1519.02,1519.36, right
1519.36,1519.56,-wing
1519.56,1520.16, movements.
1520.16,1520.36, We
1520.36,1520.46, were
1520.46,1520.62, pointing
1520.62,1520.86," to,"
1520.86,1520.96, for
1520.96,1521.32," example,"
1521.32,1521.48, the
1521.48,1521.84, Republican
1522.06,1522.22, Party
1522.22,1522.34, in
1522.34,1522.42, the
1522.42,1522.98," US,"
1522.98,1523.06, the
1523.06,1523.68, Conservatives
1523.68,1523.98, in
1523.98,1524.06, the
1524.06,1524.3, United
1524.3,1524.9," Kingdom,"
1524.9,1525.26, groups
1525.26,1525.46, that
1525.46,1525.92, attack
1525.92,1526.1, the
1526.1,1526.36, very
1526.36,1526.66, kinds
1526.66,1526.82, of
1526.82,1527.2, policies
1527.2,1527.6, that
1527.6,1527.72, they
1527.72,1527.96, stand
1527.96,1528.1, for
1528.1,1528.2, on
1528.2,1528.3, their
1528.3,1528.44, side
1528.44,1528.52, of
1528.52,1528.58, the
1528.58,1528.82," House,"
1528.82,1528.96, things
1528.96,1529.14, like
1529.14,1529.38, having
1529.38,1529.72, tighter
1529.72,1530.34, immigration
1530.34,1530.92," controls,"
1530.92,1531.0, but
1531.0,1531.18, do
1531.18,1531.38, so
1531.38,1531.58, without
1531.58,1531.98, saying
1531.98,1532.14, that
1532.14,1532.62, Mexicans
1532.62,1533.12, are
1533.12,1533.8, rapists.
1534.0,1534.66," Third,"
1534.66,1535.0, this
1535.0,1535.36, falls
1535.36,1535.78, down
1535.78,1536.24, because
1536.24,1536.46, they
1536.46,1536.9, fundamentally
1536.9,1537.16, have
1537.16,1537.28, to
1537.28,1537.52, prove
1537.52,1537.66, to
1537.66,1537.8, you
1537.8,1538.16, that
1538.16,1538.32, the
1538.32,1538.82, benefits
1538.82,1539.26, accrued
1539.26,1539.4, to
1539.4,1539.56, these
1539.56,1539.86, people
1539.86,1540.28, are
1540.28,1540.56, actually
1540.56,1541.06, achieved.
1541.06,1541.34, We
1541.34,1541.58, gave
1541.58,1541.74, you
1541.74,1542.26, structural
1542.26,1542.7, analysis
1542.7,1542.9, in
1542.9,1543.0, our
1543.0,1543.24, first
1543.24,1543.46, speech
1543.46,1543.6, that
1543.6,1543.78, has
1543.78,1544.02, not
1544.02,1544.2, been
1544.32,1544.6, responded
1544.6,1544.84, to
1544.84,1545.28, as
1545.28,1545.4, to
1545.4,1545.52, how
1545.52,1545.68, the
1545.68,1546.18, shallowness
1546.18,1546.3, of
1546.3,1546.54, your
1546.54,1547.0, coalition
1547.0,1547.76, necessarily
1547.76,1548.22, means
1548.22,1548.38, you
1548.38,1548.52, do
1548.52,1548.7, not
1548.7,1548.9, help
1548.9,1549.04, the
1549.26,1549.28, people
1549.28,1549.66, in
1549.66,1549.74, the
1549.74,1549.92, Rust
1549.92,1550.16," Belt,"
1550.16,1550.24, you
1550.24,1550.34, do
1550.34,1550.48, not
1550.48,1550.64, help
1550.64,1550.72, the
1550.72,1550.94, people
1550.94,1551.28, who
1551.28,1551.7, fundamentally
1551.7,1552.28, give
1552.28,1552.52, you
1552.52,1552.78, their
1552.78,1553.12, democratic
1553.12,1554.32, mandate.
1554.98,1555.4, Third
1555.4,1555.64, point
1555.64,1555.74, of
1555.74,1556.08, rebuttal.
1556.08,1556.18, They
1556.18,1556.36, say
1556.36,1556.54, these
1556.54,1556.66, are
1556.66,1557.0, legitimate
1557.0,1557.64, policies.
1557.64,1558.18," Again,"
1558.18,1558.28, two
1558.28,1558.76, responses.
1558.76,1559.16," First,"
1559.36,1559.42, we
1559.42,1559.56, would
1559.56,1559.88, challenge
1559.88,1560.06, the
1560.06,1560.5, factual
1560.5,1560.92, legitimacy
1560.92,1561.2, of
1561.2,1561.42, lots
1561.42,1561.54, of
1561.54,1561.64, the
1561.64,1562.06, policies
1562.06,1562.36, that
1562.36,1562.64, individuals
1562.64,1562.8, like
1562.8,1563.22, Duterte
1563.22,1563.62, or
1563.88,1563.88, Trump
1563.88,1564.28, have
1564.28,1564.72," passed,"
1564.72,1564.9, because
1564.9,1565.06, the
1565.06,1565.32, vast
1565.32,1565.74, majority
1565.74,1565.96, of
1565.96,1566.08, them
1566.08,1566.28, are
1566.28,1566.56, not
1566.56,1567.4, restricting
1567.4,1567.88, trade
1567.88,1568.22, or
1568.22,1568.72, placing
1568.72,1569.02, limits
1569.02,1569.16, on
1569.16,1569.24, the
1569.46,1569.48, power
1569.48,1569.64, of
1569.64,1569.78, big
1569.78,1570.14, businesses
1570.14,1570.54, or
1570.54,1570.92, giving
1570.92,1571.14, more
1571.14,1571.44, welfare
1571.44,1571.62, to
1571.62,1571.72, the
1571.72,1571.98, working
1571.98,1572.44, man.
1572.44,1572.76, They
1572.76,1573.04, are
1573.04,1573.34, instead
1573.34,1573.74, avoided
1573.96,1574.0, because
1574.0,1574.14, they
1574.14,1574.56, recognise
1574.56,1574.74, there
1574.74,1574.86, is
1574.86,1575.12, inherent
1575.12,1575.58, conflict
1575.58,1575.94, between
1575.94,1576.66, supporting
1576.66,1577.32, Obamacare
1577.32,1577.64, for
1577.64,1577.78, those
1577.78,1577.92, that
1577.92,1578.12, want
1578.12,1578.34, it
1578.34,1578.5, and
1578.5,1578.8, also
1578.8,1579.02, not
1579.02,1579.4, supporting
1579.4,1579.82, Obamacare
1579.82,1580.0, for
1580.0,1580.16, those
1580.16,1580.24, in
1580.24,1580.3, your
1580.3,1580.54, mandate
1580.54,1580.94, who
1580.94,1581.02, do
1581.02,1581.16, not
1581.16,1581.34, want
1581.34,1581.5, it.
1581.5,1581.58, The
1581.58,1581.72, kinds
1581.72,1581.8, of
1582.0,1582.06, policies
1582.06,1582.22, you
1582.22,1582.5, actually
1582.5,1582.68, get
1582.68,1582.98, passed
1582.98,1583.48, are
1583.48,1583.8, the
1583.8,1584.1, ban
1584.1,1584.34, on
1584.4,1584.56, trans
1584.56,1584.94, individuals
1584.94,1585.12, in
1585.12,1585.2, the
1585.2,1585.58," army,"
1585.58,1585.66, the
1585.66,1585.96, ban
1585.96,1586.34, on
1586.34,1586.66, Muslims
1586.66,1586.88, from
1586.88,1587.24, particular
1587.24,1587.72," countries,"
1587.72,1587.94, because
1587.94,1588.18, those
1588.18,1588.3, are
1588.3,1588.36, the
1588.52,1588.52, ones
1588.52,1588.62, that
1588.62,1588.7, is
1588.7,1589.14, easiest
1589.14,1589.56, to
1589.56,1589.84, unite
1589.84,1590.02, your
1590.02,1590.3, base
1590.3,1591.2, behind.
1591.2,1591.52, Second
1591.52,1591.68, of
1591.68,1592.18," all,"
1592.18,1592.46," again,"
1592.46,1592.56, this
1592.56,1592.68, is
1592.68,1593.08, predicated
1593.08,1593.22, on
1593.22,1593.34, these
1593.48,1593.66, policies
1593.66,1593.94, actually
1593.94,1594.34, being
1594.34,1594.92, fulfilled
1594.92,1595.08, and
1595.08,1595.28, people
1595.28,1595.56, actually
1595.56,1595.88, wanting
1595.88,1596.02, that.
1596.02,1596.14, We
1596.14,1596.36, point
1596.36,1596.46, to
1596.46,1596.54, the
1596.54,1596.76, example
1596.86,1596.94, of
1596.94,1596.94, the
1596.94,1597.14, fact
1597.14,1597.52, that
1597.52,1598.12, only
1598.12,1598.84, 28
1598.84,1599.18,%
1599.18,1599.52, of
1599.52,1599.8, United
1599.8,1600.06, States
1600.06,1600.48, citizens
1600.48,1600.98, now
1600.98,1601.4, support
1601.4,1601.66, Donald
1601.66,1601.98, Trump
1601.98,1602.34, as
1602.34,1602.64, evidence
1602.64,1602.8, of
1602.8,1602.88, the
1602.88,1603.0, fact
1603.08,1603.16, that
1603.16,1603.28, no
1603.28,1603.44, matter
1603.44,1603.66, what
1603.66,1603.8, he
1603.8,1604.04, says
1604.04,1604.22, about
1604.22,1604.38, these
1604.38,1605.04," policies,"
1605.04,1605.18, he's
1605.18,1605.5, probably
1605.5,1606.0, not
1606.0,1606.46, implementing
1606.46,1607.02, them.
1607.02,1607.34, Fourth
1607.34,1607.46, and
1607.46,1607.68, finally
1607.68,1607.82, of
1607.82,1607.96," all,"
1607.96,1608.04, they
1608.04,1608.14, throw
1608.14,1608.22, out
1608.26,1608.36, this
1608.36,1608.72, really
1608.72,1609.1, generic
1609.1,1609.46, argument
1609.46,1609.9, about
1609.9,1610.12, how
1610.12,1610.28, this
1610.28,1610.56, policy
1610.56,1610.7, could
1610.7,1611.04, possibly
1611.04,1611.22, be
1611.22,1611.64, abused
1611.64,1612.0, because
1612.0,1612.08, of
1612.08,1612.14, the
1612.14,1612.32, vague
1612.46,1612.7, criteria
1612.7,1612.86, we
1612.86,1613.32, implement.
1613.32,1613.66, We
1613.66,1613.86, tell
1613.86,1613.96, you
1613.96,1614.1, that
1614.1,1614.24, the
1614.24,1614.54, courts
1614.54,1614.84, make
1614.84,1615.34, exactly
1615.34,1615.6, this
1615.6,1615.78, kind
1615.78,1615.9, of
1615.9,1616.32, calculation
1616.32,1616.76, the
1616.76,1616.9, whole
1617.22,1617.34, time.
1617.34,1617.52, And
1617.52,1617.6, you
1617.6,1617.68, know
1617.68,1617.78, how
1617.78,1617.9, we
1617.9,1618.04, know
1618.04,1618.26, that's
1618.26,1618.7, effective?
1618.7,1619.02, Because
1619.02,1619.24, they
1619.24,1619.56, stand
1619.56,1619.74, by
1619.74,1620.14, exactly
1620.14,1620.38, the
1620.38,1620.58, same
1620.58,1620.96, mechanism
1621.26,1621.4, when
1621.4,1621.5, they
1621.5,1621.7, talk
1621.7,1621.92, about
1621.92,1622.24, things
1622.24,1622.66, like
1622.66,1623.24," slander,"
1623.24,1623.26, when
1623.26,1623.34, they
1623.34,1623.46, talk
1623.46,1623.6, about
1623.6,1623.78, things
1623.78,1623.98, like
1623.98,1624.16, hate
1624.16,1624.44," speech,"
1624.44,1624.54, when
1624.54,1624.62, they
1624.72,1624.74, talk
1624.74,1624.86, about
1624.86,1625.0, things
1625.0,1625.16, like
1625.16,1625.5, incitement
1625.48,1625.6, of
1625.6,1626.02, violence.
1626.02,1626.42, If
1626.42,1626.56, you
1626.56,1626.72, can
1626.72,1627.3, disseminate
1627.56,1627.68, specific
